的	白勹丶丶丶丶
俏	亻丨ㄋ一一
沮	氵且丨ㄋ一一
萌	艹日丿ㄋ一一
黯	黑音丶一丶丿
撇	扌㡀丿一丿丶
粟	覀米丶丿一丨
尹	尹ㄋ一一丿丿
粪	米共一丨丨一
苟	芍口丨ㄋ一一
癫	疒直丿丶一丿
蚂	虫马ㄋㄋ一一
禹	丿口丨ㄋ丨一
廖	广羽丿丶丿丿
俭	亻亼丶丶丿一
帖	巾占丨一丨ㄋ
煎	前灬丶丶丶丶
缕	纟米ㄋ丿一一
窦	穴十ㄋ丶丶一
簇	族丿一一丿
棱	木土丿丶丿ㄋ
叩	口卩ㄋ丨丨丨
呐	口内丨ㄋ丿丶
瑶	王爫丿一一丨
墅	里予一丨一一
莺	鸟丿ㄋ丶ㄋ
烫	氵㇡丿丿丶丿
蛙	虫圭一丨一一
歹	歹一丿ㄋ丶丶
伶	亻令丿丶丶ㄋ
葱	艹勿丶丶ㄋ丶
哮	口耂ㄋ丨一一
眩	目亠ㄋㄋ丶丶
坤	土日丨丨丨丨
廓	广ㄋ丨一ㄋ
讳	讠韦一一ㄋ丨
啼	口丨ㄋ丨丨
乍	乍丿一丨一一
瓣	辛瓜丶一丶丿
矫	矢夭丿丨丨丨
枉	木王一一丨一
跋	ㄋ丶丶丶
梗	木更一丨ㄋ一
厕	厂贝丨丨丨丨
琢	王豕丶丶丶丶
讥	讠几丿ㄋㄋㄋ
釉	釆由丨ㄋ一丨
窟	穴尸ㄋ丨丨ㄋ
敛	亼丿一丿丶
轼	车弋一丨一一
庐	广户丶ㄋ一丿
胚	月不一一一一
呻	口日丨丨丨丨
绰	纟⺊丨ㄋ一一
扼	扌厂ㄋㄋㄋㄋ
懿	豆丶一丿ㄋ
炯	火冂丨ㄋ一一
竿	干一一丨丨
慷	忄广ㄋ一一丨
虞	虍口一一丿丶
锤	钅垂丿一丨一
栓	木人一一丨一
桨	丬夕一丨丿丶
蚊	虫文丶一丿丶
磅	石丶一ㄋ丿
孽	艹丿丨ㄋ一ㄋ
惭	忄车丿丿一丨
戳	羽隹一ㄋ丿丶
禀	亠回一一丨丿
鄂	吅二ㄋㄋ丨丨
馈	饣丨ㄋ丿丶
垣	土一丨ㄋ一一
溅	氵贝一一ㄋ丿
咚	口夂丶丶丶丶
礁	石隹丶丶丶丶
钙	钅一丨一ㄋㄋ
彰	音十丿丿丿丿
眯	目米丶丿一丨
豁	宀丰丨ㄋ一丿
雯	文丶一丿丶
磷	石米丿ㄋ丶一
墟	土虍丨丨丶丿
迂	于辶丶ㄋ丶丶
瞻	目厃丿丶丶一
颅	⺊尸一丿丨ㄋ
琉	王丿丨ㄋㄋ
悼	忄⺊丨ㄋ一一
蝴	虫古丿ㄋ一一
拣	扌ㄋ丿丶丶
渺	氵目丨丿丶丿
眷	目丨ㄋ一一
悯	忄门丶一丿丶
汰	氵大丶丶丶丶
慑	忄耳ㄋ丶ㄋ丶
婶	女宀丨ㄋ一一
斐	非文丶一丿丶
嘘	口虍丨丨丶丿
镶	钅亠丨ㄋ一丨
炕	火亠丿ㄋㄋㄋ
宦	宀臣一丨ㄋ一
趴	八丿丶丶丶
绷	纟月丿ㄋ一一
窘	穴尹丨ㄋ一一
襄	亠吅一一丨丨
珀	王白丿丨ㄋ一
嚣	吅页丨ㄋ一丨
拚	扌厶一丿丨丨
酌	酉勹丶丶丶丶
浊	氵虫丨ㄋ一丨
毓	母丶一ㄋ丶
撼	扌戊一丨ㄋ一
嗜	口耂丿ㄋ丨ㄋ
扛	扌工一丨一一
峭	山丨ㄋ一一
磕	石去丨ㄋ丨丨
翘	尧羽ㄋ丶一ㄋ
槽	木一丨ㄋ一丨
栅	木冂丨ㄋ一一
淌	氵丨ㄋ丨ㄋ
颓	禾几一丿丨ㄋ
熏	千黑丨ㄋ丶丿
瑛	王艹丨ㄋ一丿
忖	忄寸一丨丶丶
颐	页一丿丨ㄋ
牡	牜土一丨一一
缀	纟双ㄋ丶ㄋ丶
徊	彳回丨ㄋ丨ㄋ
梨	禾刂一丨丿丶
肪	月方丶一ㄋ丿
涕	氵弟丶丿ㄋ一
惫	夂田丶ㄋ丶丶
摹	莫手丿一一丨
踱	度ㄋ丶丶丶
肘	月寸一丨丶丶
挚	执手丿一一丨
熔	火穴丿丶丨ㄋ
氯	气丨ㄋ丿丶
凛	冫亠丨ㄋ丨ㄋ
绎	纟又一一丨丨
庶	度灬丶丶丶丶
脯	月甫一丨ㄋ一
迭	丿夫丶ㄋ丶丶
睦	目土丿丶一丨
窍	穴工一ㄋㄋㄋ
粥	弓米ㄋ一ㄋㄋ
庵	广大丨ㄋ一一
沧	氵人ㄋㄋㄋㄋ
沁	氵心丶ㄋ丶丶
奕	亦大一丿丶丶
怠	厶口丶ㄋ丶丶
咙	口龙一丿ㄋ丿
氨	气宀ㄋ丿一一
矗	直直一丨丨ㄋ
盔	火丨ㄋ丨丨
拇	扌母ㄋㄋ丶一
沛	氵一丨ㄋ丨丨
榻	木日ㄋ丶一ㄋ
揣	扌山一丿丨ㄋ
崭	山车丿丿一丨
鞘	革丨ㄋ一一
鞠	革勹丶丿一丨
垦	艮土一丨一一
唾	口垂丿一丨一
洽	氵合丿丶一丨
橱	木厂一丨ㄋ一
仕	亻士一丨一一
蜘	虫矢丨ㄋ一一
痰	疒火丶丿丿丶
袜	衤未丨丿丶丶
峙	山土一丨丶丶
柬	束丷丶丶丶丶
蝉	虫单丶丿丨ㄋ
蟹	角刀丿一一丨
谏	讠束丶丶丶丶
擎	芍口丿一丿丶
鹃	口⺝丿ㄋ丶ㄋ
皓	白告丿一丨一
朕	月䒑一丿丶丶
疤	疒巴ㄋ丨一ㄋ
禺	日⽱丨ㄋ丨一
铲	钅一丿丿丿
酶	酉ㄋㄋ丶一
钝	钅屯一ㄋ丨ㄋ
氓	亡民ㄋ一ㄋ一
匣	匚甲丨ㄋ一一
弧	弓瓜丿丿ㄋ丶
峨	山我丿一丨一
锥	钅隹丿丨丶一
揪	扌禾丶丿丿丶
杠	木工一丨一一
吭	口亠丿ㄋㄋㄋ
崛	山尸ㄋ丨丨ㄋ
诬	讠工丿丶丿丶
冉	冂土一丨一一
抒	扌予ㄋ丶ㄋ丨
庚	广彐丿丶丶丶
悍	忄日一一丨丨
靡	麻非丨一一一
晦	日ㄋㄋ丶一
醋	酉龷丨ㄋ一一
夭	夭丿一丿丶丶
锯	钅尸一丨丨ㄋ
壕	土一丿ㄋ丿
咦	口大ㄋ一ㄋㄋ
侈	亻夕丿ㄋ丶丶
婢	女卑丿丨ㄋ一
猾	犭骨丨ㄋㄋ丶
徘	彳非丨一一一
硝	石丨ㄋ一一
煽	火户ㄋ丶一ㄋ
皂	白七一ㄋㄋㄋ
嗦	口ㄋㄋ丶丨
舵	舟宀丿ㄋㄋㄋ
靴	革化丿丨丿ㄋ
狈	犭贝丨ㄋ丿丶
捂	扌五丨ㄋ一一
郝	赤阝ㄋ丨丨丨
疮	疒人ㄋㄋㄋㄋ
苛	艹可一丨ㄋ一
秽	禾山丿ㄋ丶丶
茜	艹西一丨ㄋ丿
搓	扌一丨一一
芸	艹云一一ㄋ丶
酱	丬夕一丨ㄋ丿
赁	亻壬丨ㄋ丿丶
檐	木厃丿丶丶一
饷	饣丨ㄋ一一
蕉	艹隹丶丶丶丶
铀	钅由丨ㄋ一丨
苔	艹厶丨ㄋ一一
赦	赤攵丿一丿丶
缎	纟段丿丨一一
舷	舟亠ㄋㄋ丶丶
筷	忄ㄋ一丿丶
朔	屰月丿ㄋ一一
婪	林女ㄋ丿一一
紊	文糸ㄋㄋ丶丨
厮	厂其丿丿一丨
婿	女疋丨ㄋ一一
寥	宀羽丿丶丿丿
兢	古儿一丨丨ㄋ
糙	米告丶ㄋ丶丶
卦	圭卜丨丶丶丶
槐	木鬼丿丨ㄋ一
扒	扌八丿丶丶丶
裴	非衣丶一丿ㄋ
祀	礻巳ㄋ一ㄋㄋ
埔	土甫一丨ㄋ一
絮	女口ㄋㄋ丶丨
芭	艹巴ㄋ丨一ㄋ
屉	尸廿ㄋㄋㄋㄋ
霄	丨ㄋ一一
痪	疒丨ㄋ一丿
绽	纟定丶丶ㄋ一
宵	宀丨ㄋ一一
邑	口巴ㄋ丨一ㄋ
霖	林一丨丿丶
岔	分山丨ㄋ丨丨
茄	艹加ㄋ丿丨ㄋ
饵	饣耳一丨丨一
韧	韦刀丶丶丶丶
琪	王其一丨丨一
邹	刍阝ㄋ丨丨丨
瑚	王古丿ㄋ一一
憋	㡀攵丶ㄋ丶丶
殆	歹厶丨ㄋ一一
噜	口鱼丨ㄋ一一
忒	弋心丶ㄋ丶丶
忿	分心丶ㄋ丶丶
衅	丿皿丶丿一一
淳	氵ㄋ丨一一
悖	忄ㄋ丨一一
髦	髟毛丿一一ㄋ
孜	孑攵丿一丿丶
粤	米一ㄋㄋㄋ
隘	阝䒑丿丶丨ㄋ
濒	氵止丨丿丿一
铮	钅争丿ㄋㄋ一
畸	田大一丨ㄋ一
剔	日勿丨丨丨丨
坞	土勹ㄋ一一一
篱	㐫丨ㄋㄋ丶
淀	氵定丶丶ㄋ一
蓦	莫马ㄋㄋ一一
唬	口虍丿ㄋㄋㄋ
锣	钅罒丿ㄋ丶丶
汀	氵丁一丨丨丨
趾	止丨一丨一
缉	纟口一丨丨一
嫦	女丨ㄋ丨丨
斟	其乚丶丶一丨
鞍	革宀ㄋ丿一一
扳	扌ㄋ丶丶丶
拴	扌人一一丨一
诅	讠且丨ㄋ一一
谟	讠莫一丨丨丨
呃	口厂ㄋㄋㄋㄋ
懦	忄一丿丨ㄋ
逞	口王丶ㄋ丶丶
忏	忄千丿一丨丨
犁	禾刂丿一一丨
拧	扌宀一丨丨丨
叱	口七一ㄋㄋㄋ
佟	亻夂丶丶丶丶
亥	亥丶一ㄋ丿丿
舜	夕一ㄋ丨丨
龚	龙共一丨丨一
绊	纟半丶丿一一
腮	月田丶ㄋ丶丶
邸	氏丶ㄋ丨丨丨
蔚	艹尸一一丨丿
椒	木上丨丿丶ㄋ
湛	氵其ㄋㄋㄋㄋ
狩	犭宀一丨丶丶
眶	目匚一一丨一
栈	木戋一一ㄋ丿
薇	艹丿ㄋㄋㄋ
肮	月亠丿ㄋㄋㄋ
瀑	氵日一丨丨一
渣	氵木丨ㄋ一一
褂	衤圭丨丶丶丶
叽	口几丿ㄋㄋㄋ
臀	尸共丨ㄋ一一
妞	女丑ㄋ丨一一
巍	山禾ㄋ丿一丿
唔	口五丨ㄋ一一
疚	疒久丿ㄋ丶丶
戎	戈一丿丿丿
鲤	鱼里丨ㄋ一一
肇	户攵ㄋ一一一
笃	马ㄋㄋ一一
娴	女门一丨丿丶
辙	车丨ㄋ一一
阮	阝元一一丿ㄋ
札	木乚ㄋㄋㄋㄋ
懊	忄丶丿一丨
焘	寸丶丶丶丶
恤	忄丿丨ㄋ丨丨
疹	疒人丿丿丿丿
潇	氵艹ㄋ一一丨
铝	钅口丨ㄋ一一
涤	氵夂一丨丿丶
喽	口米ㄋ丿一一
恃	忄土一丨丶丶
砌	石七ㄋ丿丿丿
楞	木罒丶一ㄋ丿
遁	十丨ㄋ一一
阱	阝井一一丿丨
咎	夂卜丨ㄋ一一
洼	氵圭一丨一一
炳	火丙丿丶丶丶
噬	口一丨一丿
枫	木几丿丶丶丶
拷	扌耂一ㄋㄋㄋ
哆	口夕丿ㄋ丶丶
矶	石几丿ㄋㄋㄋ
苇	艹韦一一ㄋ丨
翩	户ㄋ丶一ㄋ
窒	穴至一ㄋ丶一
侬	亻农丶ㄋ丿ㄋ
靶	革巴ㄋ丨一ㄋ
胰	月大ㄋ一ㄋㄋ
芜	艹一一丿ㄋㄋ
妾	立女ㄋ丿一一
嚎	口一丿ㄋ丿
辫	辛纟丶一丶丿
踉	丶ㄋ一一ㄋ
幌	巾日丨丶丿一
佃	亻田丨ㄋ一丨
葫	艹古丿ㄋ一一
拽	扌日ㄋ丿丿丿
皖	白宀一一丿ㄋ
滤	氵虍丶ㄋ丶丶
睬	目爫一丨丿丶
俞	亼⺝丨丨丨丨
匕	匕丿ㄋㄋㄋㄋ
嗤	口屮一丨ㄋ一
谤	讠丶一ㄋ丿
捍	扌日一一丨丨
孵	丶丿ㄋ丶丨
倪	亻臼丿ㄋㄋㄋ
瘾	疒阝丿ㄋㄋ一
敝	㡀攵丿一丿丶
匡	匚王一一丨一
绫	纟土丿丶丿ㄋ
磋	石一丨一一
尧	尧一ㄋ丿一一
淆	氵㐅一丿丨ㄋ
蕊	艹心丶ㄋ丶丶
烘	火共一丨丨一
璋	王音一丨丨丨
轧	车乚ㄋㄋㄋㄋ
亢	亠几丿ㄋㄋㄋ
赂	贝各丿ㄋ丶丨
榆	木亼丨ㄋ一一
蝗	虫白一一丨一
诛	讠丿丨丿丶丶
骏	马厶丿丶丿ㄋ
勺	勹丶丶丶丶丶
梵	林几丶丶丶丶
炽	火口丿丶丶丶
笠	立丶一丶丿
颌	合页一丿丨ㄋ
闸	门甲丨ㄋ一一
狒	犭弓ㄋ一ㄋㄋ
樊	木乂丿丶一丨
镕	钅穴丿丶丨ㄋ
缪	纟羽丿丶丿丿
瘟	疒日丨ㄋ丨丨
垢	土一丨ㄋ一
菇	艹女一丨丨ㄋ
琦	王大一丨ㄋ一
剃	弟刂丨丨丨丨
迸	䒑廾丶ㄋ丶丶
炫	火亠ㄋㄋ丶丶
溺	氵弓丶一丶一
惚	忄勿丶ㄋ丶丶
嗨	口氵丿一ㄋㄋ
陨	阝口丨ㄋ丿丶
赃	贝广一丨一一
羁	罒革ㄋㄋ一一
嘀	口丨ㄋ一丨
臻	至一丨丿丶
膳	月羊丶丿一丨
赣	音十丿ㄋ丶一
踌	一丨丶丶
殉	歹勹丨ㄋ一一
桔	木吉一丨一丨
瞿	目目丿丨丶一
闽	门虫丨ㄋ一丨
豚	月豕一丿ㄋ丿
沌	氵屯一ㄋ丨ㄋ
掺	扌丿丿丿丿
喳	口木丨ㄋ一一
惰	忄一丨一丨
椭	木阝一丿丨ㄋ
咪	口米丶丿一丨
霎	立ㄋ丿一一
侃	亻口丿丨ㄋㄋ
猝	犭亠丿丶丿丶
戮	羽人丿丿丿一
窖	穴告丿一丨一
祠	礻一丨ㄋ一
菁	艹青一一丨一
瞩	目尸丿丨ㄋ一
佬	亻耂丿ㄋㄋㄋ
躇	艹一丨一丿
肋	月力ㄋ丿丿丿
咄	口屮ㄋ丨丨丨
忡	忄中丨ㄋ一丨
雍	亠丿丿丨丶
蕾	艹丨ㄋ一丨
忱	忄冖丿ㄋㄋㄋ
跄	人ㄋㄋㄋㄋ
硅	石圭一丨一一
伎	亻十ㄋ丶丶丶
炊	火欠丿ㄋ丿丶
钊	钅刂丨丨丨丨
蝠	虫丨ㄋ一丨
拭	扌弋一丨一一
屎	尸米丶丿一丨
谛	讠丨ㄋ丨丨
褪	衤艮丶ㄋ丶丶
丞	了一一一一
卉	十廾一丿丨丨
隧	阝丷一丿ㄋ丿
茸	艹耳一丨丨一
钳	钅甘一丨丨一
啃	口止丨ㄋ一一
伢	亻牙一ㄋ丨丿
舔	舌天丨丶丶丶
闺	门圭一丨一一
蹬	癶一丨ㄋ一
眺	目儿丶一丿丶
挛	亦手丿一一丨
袱	衤亻一丿丶丶
陇	阝龙一丿ㄋ丿
殴	区殳丿ㄋㄋ丶
柿	木亠丨ㄋ丨丨
梧	木五丨ㄋ一一
惺	忄日丿一一丨
琛	王冖丿丶一丨
弛	弓也ㄋ丨ㄋㄋ
侥	亻尧一ㄋ丿一
捅	扌甬ㄋ丶丨ㄋ
酝	酉云一一ㄋ丶
薯	萝者一丨一丿
曳	日乚丿丿丿丿
澈	氵丨ㄋ一一
锈	钅禾ㄋ丿丿丿
稠	禾冂一丨一丨
眸	目厶丿一一丨
咆	口勹ㄋ一ㄋㄋ
簧	丨ㄋ一丨
鸥	区鸟丿ㄋ丶ㄋ
疡	疒㇡丿丿丿丿
渎	氵十ㄋ丶丶一
嬉	女壴丨ㄋ一一
汲	氵及丿ㄋ丶丶
脓	月农丶ㄋ丿ㄋ
穗	禾一丨ㄋ一一
骡	马田ㄋㄋ丶丨
拎	扌令丿丶丶ㄋ
巳	巳ㄋ一ㄋㄋㄋ
邢	开阝ㄋ丨丨丨
槛	木丨ㄋ丨丨
廿	廿一丨丨一一
搀	扌丿ㄋ丶丶
曙	日罒一丨一丿
樵	木隹丶丶丶丶
隅	阝日丨ㄋ丨一
筛	一丨ㄋ丨
谒	讠日丿ㄋ丿丶
倭	亻禾ㄋ丿一一
痹	疒畀丨ㄋ一丨
猖	犭日丨ㄋ一一
佯	亻羊丶丿一一
奚	爫幺一丿丶丶
肛	月工一丨一一
甭	不用丿ㄋ一一
抨	扌平一丶丿一
蛾	虫我丿一丨一
唠	口ㄋ丿丿丿
嵩	山丨ㄋ一一
荧	火丶丿丿丶
漱	氵束丿ㄋ丿丶
酋	酋丶丿一丨ㄋ
攘	扌亠丨ㄋ一丨
诘	讠吉一丨一丨
篡	目一丿丶ㄋ
睿	⺊冖一丿丶丿
噩	王口丨ㄋ一丨
怅	忄长丿一ㄋ丶
盎	冂大丨ㄋ丨丨
徙	彳止丨一丿丶
鞅	革冂一丿丶丶
漓	氵㐫丨ㄋㄋ丶
祟	屮凵一一丨丿
睫	目一ㄋ一一丨
攸	攵丿一丿丶
翎	令羽ㄋ丶一ㄋ
呛	口人ㄋㄋㄋㄋ
檀	木亠丨ㄋ丨ㄋ
筐	匚一一丨一
堑	车斤一丨一一
寅	宀一丨ㄋ一丨
磊	石石一丿丨ㄋ
驭	马又ㄋ丶丶丶
惘	忄冂丶丿一丶
吠	口犬一丿丶丶
驮	马大一丿丶丶
瑙	王巛丿丨ㄋ丿
炬	火匚ㄋ一一一
痉	疒轻ㄋ丶一丨
恺	忄山ㄋ一ㄋㄋ
曝	日日一丨丨一
萤	虫丨ㄋ一丨
胺	月宀ㄋ丿一一
敕	束攵丿一丿丶
筝	争丿ㄋㄋ一
幡	巾釆丨ㄋ一丨
霹	辟ㄋ一丿丨
竺	二一一一一
烙	火各丿ㄋ丶丨
毗	田比一ㄋ丿ㄋ
鸠	九鸟丿ㄋ丶ㄋ
蒜	艹示一一丨丿
埠	土丿丨ㄋ一ㄋ
阜	丿㠯一丨丨丨
嘈	口一丨ㄋ一丨
帷	巾隹丿丨丶一
乒	丘丿丿丿丿丿
啄	口豕丶丶丶丶
鳌	敖鱼丿ㄋ丨ㄋ
阙	门屰丿ㄋ丿丶
毡	毛占丨一丨ㄋ
褥	衤辰一丨丶丶
搔	扌又丶丨ㄋ一
笋	尹ㄋ一一丿
狞	犭宀一丨丨丨
韶	音刀丨ㄋ一一
冕	日丿ㄋㄋㄋ
骼	骨各丿ㄋ丶丨
蔼	艹讠丨ㄋ一一
烹	了丶丶丶丶
奄	大日ㄋㄋㄋㄋ
嫖	女覀一一丨丿
沐	氵木一丨丿丶
噗	口业丶丿一一
蛟	虫六丿丶丶丶
岑	山今丿丶丶ㄋ
弩	奴弓ㄋ一ㄋㄋ
咏	口丶ㄋㄋ丿丶
掳	扌虍ㄋ丿丿丿
捻	扌今丶ㄋ丶丶
圃	囗甫一丨ㄋ一
孚	爫子ㄋ丨一一
悴	忄亠丿丶丿丶
呱	口瓜丿丿ㄋ丶
诣	讠匕丨ㄋ一一
祁	礻阝ㄋ丨丨丨
捶	扌垂丿一丨一
钠	钅内丨ㄋ丿丶
袄	衤夭丿一丿丶
澎	氵壴丿丿丿丿
氮	气火丶丿丿丶
恪	忄各丿ㄋ丶丨
雏	刍隹丿丨丶一
彷	彳方丶一ㄋ丿
撮	扌日一丨丨一
鹦	贝贝ㄋ丿一丿
堰	土匚丨ㄋ一一
晖	日冖一ㄋ一丨
犀	尸氺丿一一丨
腑	月广丿丶一丨
沽	氵古一丨丨ㄋ
橄	木乛一丨丨一
掐	扌丿丨一ㄋ
亵	亠执丿ㄋ丿丶
龋	齿丿丨ㄋ一丨
嗒	口艹丿丶一丨
咀	口且丨ㄋ一一
祺	礻其一丨丨一
锚	钅艹丨ㄋ一丨
匾	匚户丨ㄋ一丨
萃	艹亠丿丶丿丶
乓	丘丶丶丶丶丶
贻	贝厶丨ㄋ一一
觑	虍业丨ㄋ丿ㄋ
揖	扌口一丨丨一
憔	忄隹丶丶丶丶
吝	文口丨ㄋ一一
羌	乚ㄋㄋㄋㄋ
蠕	虫一丿丨ㄋ
砾	石丨丿丶丶
诲	讠ㄋㄋ丶一
肴	乂丨ㄋ一一
撩	扌大丶丿丨ㄋ
坍	土冂丶一一一
酥	酉禾丿一丨丿
袅	衣丶一丿ㄋ
黝	黑幺ㄋ丿丿丿
俾	亻卑丿丨ㄋ一
嫣	女正ㄋ一丶丶
穹	穴弓ㄋ一ㄋㄋ
秧	禾冂一丿丶丶
妊	女壬丿一丨一
溉	氵一ㄋ丿ㄋ
鹊	龷日丿ㄋ丶ㄋ
聿	聿ㄋ一一一一
疙	疒ㄋㄋㄋㄋ
蘑	艹麻一丿丨ㄋ
睾	丿罒一丨一一
楷	木比丿丨ㄋ一
茹	艹女丨ㄋ一一
酵	酉耂ㄋ丨一一
锌	钅辛丶一丶丿
滇	氵直丿丶丶丶
辗	车尸一丨丨一
纂	目一丿丶ㄋ
圭	圭一丨一一丨
幔	巾日丨ㄋ丨丨
褒	亠亻丨ㄋ一一
揍	扌丿一丿丶
倔	亻尸ㄋ丨丨ㄋ
诽	讠非丨一一一
颉	吉页一丿丨ㄋ
腓	月非丨一一一
锄	钅且ㄋ丿丿丿
嗔	口直丿丶丶丶
磺	石丨ㄋ一丨
攒	扌先丿一丨一
雳	厂ㄋ丿丿丿
瘩	疒艹丿丶一丨
悚	忄束一丨ㄋ一
吆	口幺ㄋㄋ丶丶
墩	土ㄋ丨一丿
彝	彑米ㄋㄋ丶丨
逍	⺝丶ㄋ丶丶
囱	夂一一一一
辄	车耳ㄋㄋㄋㄋ
俨	亻亚丿丿丿丿
桅	木厃ㄋㄋㄋㄋ
纶	纟仑丿丶丿ㄋ
悸	忄禾ㄋ丨一一
殃	歹冂一丿丶丶
帧	巾⺊丨ㄋ丿丶
俐	亻禾丨丨丨丨
绮	纟大一丨ㄋ一
袒	衤旦丨ㄋ一一
籽	米子ㄋ丨一一
孰	孑丿ㄋ丶丶
愫	忄ㄋㄋ丶丨
拌	扌半丶丿一一
橙	木癶一丨ㄋ一
暨	旡丨ㄋ一一
敖	敖一一丨一ㄋ
赘	敖贝丨ㄋ丿丶
抉	扌丿丶丶丶
剌	束刂丨丨丨丨
娼	女日丨ㄋ一一
淤	氵方丿丶丶丶
顼	王页一丿丨ㄋ
哝	口农丶ㄋ丿ㄋ
葵	艹癶一一丿丶
酣	酉甘一丨丨一
麓	林鹿丶一丿ㄋ
琅	王丶ㄋ一一ㄋ
钵	钅木一一一一
簸	其ㄋ丿丨ㄋ
禾	禾丿一丨丿丶
铢	钅丿丨丿丶丶
璧	辟王丶丶丶丶
娠	女辰一丿一一
彗	丰丰ㄋ一一一
惋	忄宀丿ㄋ丶ㄋ
腋	月亠丿丶丿ㄋ
螂	虫丶ㄋ一一ㄋ
阪	阝ㄋ丶丶丶
掣	巾丨丨丿一
劾	亥力ㄋ丿丿丿
沥	氵厂ㄋ丿丿丿
嚓	口宀丿ㄋ丶丶
粱	氵刀丿丶丶丿
惮	忄单丶丿丨ㄋ
氖	气乃ㄋ丿丿丿
捎	扌丨ㄋ一一
羔	灬丶丶丶丶
俟	亻厶丿一一丿
渲	氵宀一丨ㄋ一
榄	木丨ㄋ丿ㄋ
茧	艹虫丨ㄋ一丨
霓	臼丿ㄋㄋㄋ
胥	疋⺝丨ㄋ一一
鹉	一弋丨一丨一
橘	木矛丨ㄋ丿丶
琶	王王ㄋ丨一ㄋ
撬	扌毛丿一一ㄋ
拈	扌占丨一丨ㄋ
笆	巴ㄋ丨一ㄋ
痊	疒人一一丨一
亟	了口ㄋ丶一一
渭	氵田丨ㄋ一一
狙	犭且丨ㄋ一一
珂	王可一丨ㄋ一
刨	勹巳丨丨丨丨
蜕	虫𠮦丿ㄋㄋㄋ
谚	讠一丿丿丿
瞟	目覀一一丨丿
憧	忄立丨ㄋ一一
拗	扌幺ㄋ丿丿丿
馒	饣日丨ㄋ丨丨
钗	钅又丶丶丶丶
帚	彐冖丨ㄋ丨丨
哧	口赤丿丨丿丶
喋	口廿ㄋ一丨丿
箫	肀丿丨丿丶
刁	一一一一一
怦	忄平一丶丿一
缭	纟大丶丿丨ㄋ
迥	冂口丶ㄋ丶丶
湄	氵丨ㄋ一一
渝	氵亼丨ㄋ一一
磐	舟殳一丿丨ㄋ
冗	冖几丿ㄋㄋㄋ
闵	门文丶一丿丶
黏	禾人丨丶一丿
噶	口艹丨ㄋ一一
蕃	艹釆丨ㄋ一丨
驿	马又一一丨丨
弼	弓一丿丨ㄋ一
淄	氵巛丨ㄋ一丨
饺	饣六丿丶丶丶
韬	韦爫丿丨一ㄋ
踞	尸一丨丨ㄋ
婷	女一丨丨丨
蜒	虫丿丨一丨一
唆	口厶丿丶丿ㄋ
偎	亻田一ㄋ丿丶
漉	氵鹿丶一丿ㄋ
榨	木穴丿一丨一
矜	矛今丿丶丶ㄋ
皈	白ㄋ丶丶丶
碉	石冂一丨一丨
笈	及丿ㄋ丶丶
鲨	氵少丿ㄋ丨ㄋ
枷	木加ㄋ丿丨ㄋ
蹑	耳ㄋ丶ㄋ丶
瀚	氵丿丶ㄋ丶
癖	疒辟ㄋ一丿丨
谑	讠虍一ㄋ一一
酪	酉各丿ㄋ丶丨
炙	火丶丿丿丶
揩	扌比丿丨ㄋ一
蜷	虫ㄋㄋㄋㄋ
烬	火尺丶丶丶丶
侏	亻丿丨丿丶丶
凋	冫冂一丨一丨
漪	氵犭一丿丶一
悻	忄土丶丿一一
讪	讠山丨ㄋ丨丨
蹋	日ㄋ丶一ㄋ
搐	扌亠ㄋㄋ丶丨
碘	石曲丿丶丶丶
帛	白巾丨ㄋ丨丨
诠	讠人一一丨一
碾	石尸一丨丨一
擂	扌丨ㄋ一丨
苯	艹木一一一一
诃	讠可一丨ㄋ一
铎	钅又一一丨丨
荀	芍日丨ㄋ一一
戊	戊一丿ㄋ丿丶
驹	马勹丨ㄋ一一
攫	扌目丨ㄋ一一
憬	忄日丶一丨ㄋ
哽	口更一丨ㄋ一
踵	千丨ㄋ一一
蟒	虫艹一丿丶丶
漾	氵丶ㄋㄋ丿
啧	口丨ㄋ丿丶
楠	木十丨ㄋ丶丿
吮	口厶丿ㄋㄋㄋ
氟	气弓丿丨丨丨
怂	从心丶ㄋ丶丶
叼	口一一一一
漩	氵族ㄋ丨一丿
偕	亻比丿丨ㄋ一
竣	立厶丿丶丿ㄋ
蹭	曾丶丿丨ㄋ
翌	羽立丶一丶丿
臆	月音丶ㄋ丶丶
挝	扌寸丶ㄋ丶丶
崽	山田丶ㄋ丶丶
绚	纟勹丨ㄋ一一
糜	麻米丶丿一丨
瘢	疒舟丿ㄋㄋ丶
跤	六丿丶丶丶
阑	门束丶丶丶丶
恬	忄舌丿一丨丨
豢	豕一丿ㄋ丿
跷	尧一ㄋ丿一
汶	氵文丶一丿丶
琵	王王一ㄋ丿ㄋ
憨	乛耳丿一丿丶
蜗	虫口丨ㄋ丿丶
螅	虫自丶ㄋ丶丶
惴	忄山一丿丨ㄋ
戟	戈一ㄋ丿丶
匮	匚丨ㄋ丿丶
恙	心丶ㄋ丶丶
桢	木⺊丨ㄋ丿丶
抿	扌民ㄋ一ㄋ一
笺	戋一一ㄋ丿
瞳	目立丨ㄋ一一
蛤	虫合丿丶一丨
瓢	覀示丿丿ㄋ丶
跺	几一丨丿丶
芹	艹斤丿丿一丨
秤	禾平一丶丿一
潦	氵大丶丿丨ㄋ
